_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
1687,Sản phẩm chăm sóc da mặt,250.96,1078.0,4.7,986.0,1159.0339027427501,1213.6197919799497,54.58588923719958,4.709602463571338,276.05600000000004,250.96,290871.14823232056,335027.02529481705,15.180562709928497,17.535363941714166
1688,Bộ sản phẩm chăm sóc da,79.04,4620.0,2.1,388.0,4079.8099100285704,3864.7413871076333,-215.06852292093708,-5.271532930793606,86.94400000000002,79.04,322468.17528865824,336016.07516068616,4.201313776127049,1.5655473107302456
1689,Mỹ phẩm Nhật Bản,380.16,1914.0,3.3,963.0,1826.0307902930406,1798.150195054945,-27.880595238095566,-1.5268414632603924,418.17600000000004,380.16,694183.8652378024,751943.2559672968,8.320474390413569,7.5570536587833725
1690,Bút kẻ mắt,106.55,4343.0,2.9,296.0,3660.9912994564675,3625.9283407327202,-35.062958723747215,-0.9577449345195896,117.20500000000001,106.55,390078.6229570866,424976.9311755785,8.946480572028461,8.467608104768667
1691,Bộ sản phẩm chăm sóc da,99.88,4216.0,2.7,909.0,3983.037908012384,3955.5713834149483,-27.466524597435637,-0.6895873258495294,109.86800000000001,99.88,397825.8262522769,434590.7167530336,9.24145394156553,8.896660278640764
1692,Văn phòng phẩm,268.32,4576.0,4.0,326.0,4233.182739752152,4006.7492261348425,-226.43351361730947,-5.349013438304033,295.15200000000004,268.32,1135847.5927302975,1182600.0475921512,4.116085217865574,1.441578498713557
1693,Sản phẩm du lịch,67.77,3114.0,3.8,319.0,3277.923868999341,3277.923868999341,0.0,0.0,74.547,67.77,222144.9006020853,244359.39066229385,10.000000000000004,10.000000000000004
1694,Đồ chơi,238.82,1687.0,4.3,400.0,1949.148576371531,2030.816125287723,81.66754891619212,4.189908861038273,262.702,238.82,465495.663009049,533499.4577453354,14.608899747142098,16.703854177661235
1695,Đồ handmade,56.16,1495.0,1.7,944.0,1564.9711095438697,1532.70468963045,-32.26641991341967,-2.0617901325235404,61.776,56.16,87888.77751198372,94684.36490661069,7.73203085422412,6.701135787962349
1696,Máy làm đẹp,259.85,3961.0,3.1,928.0,3853.7953809079427,3701.3483606722693,-152.44702023567334,-3.9557632195759513,285.83500000000004,259.85,1001408.729728929,1057974.9086727581,5.6486604584664475,3.670778848678472
1697,Thực phẩm chức năng,202.08,4321.0,2.1,177.0,3571.8312916526497,3336.28386548914,-235.5474261635095,-6.594584316285671,222.28800000000004,202.08,721795.6674171675,741615.8678918502,2.7459572520857884,-0.5513349060570469
1698,Thiết bị chiếu sáng,324.37,3263.0,2.1,824.0,3390.6139105494785,3381.152796994575,-9.461113554903477,-0.27903836309602764,356.807,324.37,1099813.4341649343,1206418.9860372434,9.693057800594376,9.553538619046362
1699,Sản phẩm giảm cân,86.64,4013.0,2.6,874.0,4014.604932293851,4042.9752950389498,28.370362745098646,0.7066788195492124,95.304,86.64,347825.37133393926,385311.7175183921,10.777346701504138,11.130686111278743
1700,Sản phẩm chăm sóc da mặt,372.21,924.0,3.6,545.0,930.1331454460574,990.3124946524066,60.17934920634923,6.4699714767706125,409.431,372.21,346204.858066477,405464.63499802945,17.11696862444767,20.351954362832974
1701,Nước hoa nam,157.68,3363.0,2.8,246.0,3292.034339463638,3341.2543859615726,49.22004649793462,1.4951255492053557,173.448,157.68,519087.97464662645,579533.8907362629,11.644638104125898,12.392200878728575
1702,Máy làm đẹp,243.35,157.0,3.9,668.0,384.0891983659185,352.1663302742861,-31.92286809163238,-8.311316284718774,267.685,243.35,93468.10642234626,94269.64411947227,0.8575520868093476,-3.29810605555004
1703,Bảng phấn mắt,163.16,457.0,3.0,324.0,556.1205529367884,533.0085781570214,-23.111974779767024,-4.155928900256642,179.476,163.16,90736.62941716639,95662.24757330956,5.428478209717694,3.350513759589373
1704,Sản phẩm dưỡng móng,445.28,2982.0,3.6,409.0,2927.344705329534,3209.573564420442,282.2288590909079,9.641121476984964,489.808,445.28,1303488.0503891348,1572074.8084416478,20.605233624683468,25.42579436317595
1705,Sản phẩm bảo vệ môi trường,428.06,763.0,2.2,770.0,900.1446068354015,940.147238057121,40.00263122171941,4.444022762337585,470.86600000000004,428.06,385315.900401962,442683.36939500435,14.888425038571352,17.110436419740147
1706,Giày dép,286.3,3518.0,1.4,615.0,3567.3386495599207,3524.6903117650027,-42.64833779491801,-1.1955225445215092,314.93000000000006,286.3,1021329.0553690053,1110030.7198841525,8.684925201026362,8.087163928765607
1707,Dầu xả,495.42,664.0,1.2,923.0,842.253912087912,860.973912087912,18.720000000000027,2.222607663951828,544.9620000000001,495.42,417269.43312659336,469198.0650792528,12.444868430347038,13.556172262322951
1708,Son môi,462.61,2649.0,4.0,971.0,2376.467674629718,2296.197142857143,-80.2705317725754,-3.377724537535841,508.87100000000004,462.61,1099377.710960454,1168468.1362828573,6.284503008710576,4.595640739942656
1709,Sản phẩm chống nắng,221.11,3732.0,2.8,375.0,3626.0296028656508,3603.5382090197863,-22.491393845864422,-0.6202760680191214,243.22100000000003,221.11,801751.4054896241,876456.1667360016,9.317696325178975,9.007558291169415
1710,Nước hoa nam,101.31,478.0,3.6,681.0,569.9336616315342,579.0431060759787,9.109444444444534,1.598334167237493,111.44100000000002,101.31,57739.97925989073,64529.14278421315,11.758167583961255,12.557334667580001
1711,Máy lọc không khí,100.09,120.0,1.5,512.0,206.66796000344684,211.4904600034468,4.8224999999999625,2.3334531389962585,110.09900000000002,100.09,20685.396116744996,23284.888155919492,12.566798452895888,13.733525022394018
1712,Sản phẩm làm sạch sâu,383.02,4324.0,1.9,251.0,3512.721718914296,3259.81800996439,-252.9037089499061,-7.199651130578968,421.322,383.02,1345442.6727785536,1373433.0435942167,2.080383756363142,-1.519441808926342
1713,Sản phẩm làm sạch,271.3,1002.0,1.4,60.0,1839.0357666053148,2098.92674706949,259.8909804641751,14.131915495254837,298.43000000000006,271.3,498930.4034800219,626382.709127948,25.54510704478035,32.611064792407774
1714,Máy tính xách tay,102.71,4141.0,2.1,576.0,3810.7491771339287,3819.7568755466277,9.007698412699028,0.23637605084976318,112.98100000000001,102.71,391402.0479834258,431559.9515561336,10.260013655934754,10.378201681359636
1715,Dầu xả,315.2,4322.0,3.1,604.0,3988.5217626672793,3915.4701701307035,-73.05159253657575,-1.831545542018638,346.72,315.2,1257182.0595927264,1357571.8173877175,7.985299903779501,7.069527132770182
1716,Máy lọc không khí,337.45,119.0,2.4,868.0,348.56032982714174,425.38378132268247,76.82345149554072,22.040216548348763,371.195,337.45,117621.68330016898,157900.3327080731,34.244238203183635,45.26434647735802
1717,Kem mắt,425.94,1296.0,3.3,160.0,1962.1412986800863,1897.8616524572458,-64.27964622284048,-3.275994764805205,468.53400000000005,425.94,835754.4647597959,889212.7114724033,6.396405758714284,4.758408376311682
1718,Thiết bị điện tử,422.94,2390.0,1.3,66.0,2764.585399363075,2699.296278502384,-65.28912086069067,-2.3616243099501446,465.23400000000004,422.94,1169253.7488066189,1255804.4048327783,7.402213259054849,6.221401104079777
1719,Serum retinol,215.0,350.0,2.2,449.0,502.0603075091762,472.97609156898613,-29.084215940190063,-5.792972578231249,236.50000000000003,215.0,107942.96611447289,111858.84565606524,3.627730163945638,0.7312438748300134
1720,Mỹ phẩm Nhật Bản,480.87,2565.0,2.1,845.0,2465.2725580793476,2428.25541091949,-37.017147159857814,-1.501543796386443,528.957,480.87,1185475.6150036159,1284442.6973937405,8.348301823974912,7.597529925781691
1721,Bảng phấn mắt,342.28,3095.0,3.8,928.0,3100.730156348553,3045.725624331551,-55.00453201700202,-1.7739219230149275,376.508,342.28,1061317.9179149827,1146740.0633658236,8.048685884683586,7.161724923176122
1722,Điện tử,446.22,4406.0,4.4,305.0,4219.544297219514,3889.5423125660905,-330.00198465342373,-7.820796782981515,490.84200000000004,446.22,1882845.0563052918,1909150.7277845652,1.3971235387203338,-2.5132748527704236
1723,Đồ gia dụng,455.19,933.0,4.9,23.0,1900.3073580139371,2376.009584204414,475.7022261904767,25.032909765062744,500.70900000000006,455.19,865000.906294364,1189689.382897408,37.53620074156904,50.05265562410041
1724,Thiết bị gia đình,354.08,106.0,1.0,956.0,336.9072787324907,675.826073306134,338.91879457364337,100.59705324524909,389.488,354.08,119292.1292536003,263226.14563985955,120.65675856977398,170.95528519239852
1725,Nước hoa nữ,95.14,2611.0,2.2,980.0,2363.014626787623,2199.1028900929455,-163.91173669467753,-6.936551929748558,104.65400000000001,95.14,224817.21159257446,230144.91385978714,2.369792877276593,-1.0984830875976859
1726,Sản phẩm dưỡng móng,307.28,2417.0,1.1,796.0,2325.8032264309763,2304.6803560606063,-21.122870370370038,-0.9081967954264039,338.008,307.28,714672.8154177103,779000.3977913334,9.000983525030962,8.546885127317761
1727,Sản phẩm hỗ trợ sinh lý,11.18,136.0,3.7,104.0,417.4308773448774,417.4308773448774,0.0,0.0,12.298,11.18,4666.8772087157295,5133.564929587302,9.999999999999986,9.999999999999986
1728,Mì ăn liền,494.88,1853.0,4.4,247.0,2241.531835858586,2612.5579974747475,371.0261616161615,16.55234851813048,544.368,494.88,1109289.274929697,1422192.9719693335,28.207583369943546,36.483757629008785
1729,Sản phẩm tập thể dục,408.44,4769.0,1.9,97.0,3978.613704767324,3294.180635660157,-684.4330691071673,-17.202802782462996,449.28400000000005,408.44,1625024.9815751659,1480022.6527119381,-8.923083060709281,-17.52448445194078
1730,Nội thất,472.18,4449.0,2.5,198.0,3901.1953554136235,3662.478366884609,-238.71698852901454,-6.119072919477128,519.398,472.18,1842066.4229192047,1902283.9388031322,3.2690197885751635,0.20948332883659937
1731,Sản phẩm bảo vệ môi trường,352.71,1583.0,3.1,808.0,1639.526611017682,1723.816507808333,84.28989679065103,5.141111844371398,387.981,352.71,578277.4309720466,668808.0525159849,15.655223028808548,18.225778950994247
1732,Mỹ phẩm,466.41,1453.0,1.8,541.0,1451.0116170300287,1548.0264888249003,97.01487179487162,6.686016201127623,513.051,466.41,676766.3282989757,794216.538118104,17.354617821240385,20.697625921804196
1733,Nước cân bằng,114.71,3298.0,4.3,778.0,3421.7276155660757,3441.3306700393796,19.603054473303928,0.5728993267648186,126.181,114.71,392506.37478158454,434230.54527623893,10.630189259441293,10.916638922823703
1734,Đồ dùng trẻ em,136.67,375.0,4.2,967.0,402.29742615834823,524.3448352492574,122.04740909090913,30.337606247291788,150.337,136.67,54981.989233061446,78828.4294968676,43.37136687202097,58.540169995666865
1735,Mỹ phẩm tự nhiên,298.18,3520.0,2.5,629.0,3529.774636972798,3545.364697898171,15.590060925373109,0.44167298280389494,327.99800000000005,298.18,1052508.201252549,1162872.5301812044,10.48584028108429,10.706676772486237
1736,Nước tẩy trang,150.76,431.0,1.8,43.0,1482.1109746962468,1880.2212270019122,398.1102523056654,26.86102856685591,165.836,150.76,223443.05054520615,311808.3674010891,39.54713142354151,52.97764570696946
1737,Bảng phấn mắt,125.26,4630.0,1.4,325.0,3990.8183080332337,3906.8453904518474,-83.97291758138635,-2.104152860388428,137.78600000000003,125.26,499889.9012642429,538308.5989687984,7.685431853572757,6.633355423378543
1738,Sản phẩm giảm cân,479.41,1405.0,1.5,225.0,1839.1283204297863,2235.4375524200186,396.3092319902323,21.54875369966674,527.3510000000001,479.41,881696.5080972438,1178860.2287062495,33.70362906963344,44.47800591946681
1739,Mặt nạ thiên nhiên,341.58,1787.0,3.9,559.0,1756.1970409438632,1630.7846486068113,-125.41239233705187,-7.141134474845108,375.738,341.58,599881.7852456047,612747.762298226,2.144752077670386,-1.425815159752168
1740,Sản phẩm làm săn chắc,433.55,3100.0,3.6,875.0,2959.7581963805915,2991.4627519361466,31.70455555555509,1.0711873555862008,476.90500000000003,433.55,1283203.1660408054,1426643.5437121082,11.178306091144838,11.713899768937939
1741,Nước hoa,175.78,2273.0,2.7,14.0,2616.8489619570482,2361.2225639123208,-255.62639804472747,-9.768481168036294,193.358,175.78,459989.71053280996,456561.2725129585,-0.7453292848399298,-5.629569868858077
1742,Nước tẩy trang,291.6,239.0,2.4,705.0,415.2721742958011,405.4004472651861,-9.871727030615034,-2.377170357574533,320.76000000000005,291.6,121093.36602465561,130036.2474647811,7.385112606668022,6.196527427880755
1743,Sản phẩm tập thể dục,307.98,2527.0,3.8,406.0,2680.795094466005,2603.4520466119943,-77.34304785401082,-2.8850786848152223,338.778,307.98,825631.2731936403,881992.2774471183,6.826413446703264,5.3838741042956535
1744,Sản phẩm tập thể dục,472.41,1680.0,2.0,400.0,2182.4319176101676,2339.2440205627704,156.8121029526028,7.185200220326554,519.6510000000001,472.41,1031002.6621982193,1215590.4945294643,17.90372024235921,21.49632035252249
1745,Mỹ phẩm Nhật Bản,90.45,2573.0,4.1,518.0,2843.0277714915037,2916.657546499092,73.62977500758825,2.589836643381107,99.495,90.45,257151.8619314065,290192.8425889272,12.84882030771923,14.143738629409784
1746,Bút kẻ mắt,135.03,2044.0,4.5,899.0,2058.2397238502986,2035.2767238502984,-22.963000000000193,-1.1156620744372707,148.53300000000002,135.03,277924.10991150583,302305.7576236564,8.772771718119014,8.214940680900378
1747,Thiết bị thể thao,399.69,4194.0,1.9,412.0,3872.829504252274,3443.6499129066256,-429.17959134564853,-11.081809588426745,439.65900000000005,399.69,1547931.2245545913,1514031.6770586143,-2.1899905472694003,-7.730895341482773
1748,Gia dụng,281.81,1026.0,3.4,766.0,1065.552485549397,1007.8993388382654,-57.653146711131626,-5.410634153924925,309.99100000000004,281.81,300283.34595267556,312439.7239458128,4.048302430682607,1.3429853537201448
1749,Thời trang,61.69,3290.0,4.9,878.0,3183.4813095238096,3224.5013095238096,41.01999999999998,1.2885264907095,67.85900000000001,61.69,196388.9619845238,218811.43436297623,11.417379139780474,12.061642385135224
1750,Sản phẩm làm sạch sâu,441.72,2470.0,2.4,323.0,3002.9179642005433,3137.5629715923005,134.6450073917572,4.483805718202604,485.89200000000005,441.72,1326448.9231466642,1524516.7473929264,14.932186290022873,17.174089149124175
1751,Văn phòng phẩm,446.9,1047.0,4.2,435.0,1173.2291314518814,1313.010532967033,139.78140151515163,11.914245714489796,491.59000000000003,446.9,524316.0988458458,645462.8479012637,23.10567028593877,29.06279314318367
1752,Sản phẩm chăm sóc thú cưng,494.85,3413.0,3.7,407.0,3540.004833333333,3500.6699999999996,-39.334833333333336,-1.111151966882908,544.335,494.85,1751771.391775,1905537.2044499998,8.777732836428797,8.222156852987343
1753,Đồ uống,126.08,3296.0,3.6,368.0,3390.635337969916,3376.9822679843455,-13.653069985570255,-0.4026699607792324,138.68800000000002,126.08,427491.303411247,468346.91678221297,9.55706304314286,9.355728062753244
1754,Sản phẩm dưỡng ẩm,363.62,166.0,1.3,998.0,627.4000112146309,779.2561706349207,151.85615942028983,24.20404155337837,399.982,363.62,228135.1920778641,311688.4416428969,36.624445708716216,48.7264664854054
1755,Mỹ phẩm,21.72,4653.0,1.2,236.0,4148.945103320576,4092.9554481481623,-55.98965517241368,-1.3494913472728958,23.892,21.72,90115.0876441229,97788.8915671559,8.51555951799982,7.840813844363373
1756,Dầu xả,384.19,1063.0,2.9,445.0,1278.6020396825397,1199.9448888888887,-78.657150793651,-6.151808643538574,422.60900000000004,384.19,491226.11762563494,507107.5095484444,3.233010492107575,0.15710617033828767
1757,Sản phẩm chống nắng,363.03,4978.0,2.2,98.0,3780.1910440320407,3330.47027180626,-449.7207722257808,-11.896773654754181,399.333,363.03,1372322.7547149516,1329966.6850512093,-3.086451020229582,-9.034837847606672
1758,Son môi,478.68,887.0,2.6,631.0,880.9477552891324,927.585487973115,46.63773268398268,5.294040696962318,526.548,478.68,421692.0715018019,488418.28352126776,15.82344476665854,18.4704651151397
1759,Dầu gội,398.03,4581.0,2.8,486.0,3782.230539143508,3676.0238345716793,-106.2067045718286,-2.808044181142889,437.833,398.03,1505441.2214952903,1609484.5435620223,6.911151400742847,5.507129310171402
1760,Kem dưỡng,84.11,4346.0,1.3,126.0,3184.038355514043,3096.28001340878,-87.75834210526273,-2.756196135429238,92.521,84.11,267809.46608228615,286470.92312059377,6.9681842510278456,5.590086183313226
1761,Nội thất,129.83,2225.0,2.1,436.0,2592.5777264041417,2618.738507821805,26.160781417663202,1.0090644979021606,142.81300000000002,129.83,336594.3662190497,373989.90251755546,11.109970947692382,11.614503196643462
1762,Sản phẩm chăm sóc thú cưng,111.6,318.0,4.1,953.0,591.8694228655147,640.6861307116967,48.816707846182,8.247884746239745,122.76,111.6,66052.62759179143,78650.6294061679,19.072673220863745,23.196615593983616
1763,Mỹ phẩm tự nhiên,315.44,4865.0,3.9,757.0,4406.974822629522,4146.759937127455,-260.2148855020678,-5.904614752185142,346.98400000000004,315.44,1390136.1380502565,1438859.3500242329,3.5049237725963565,0.5526163965037854
1764,Đồ handmade,34.28,1165.0,1.3,487.0,1217.1568888888887,1226.9768888888889,9.820000000000164,0.8067982106205379,37.708000000000006,34.28,41724.1381511111,46266.84452622223,10.887478031682619,11.290877136992888
1765,Sản phẩm làm sạch,340.54,739.0,3.7,575.0,797.0247628720576,810.9186171289116,13.893854256853956,1.7432148791447606,374.59400000000005,340.54,271418.8127484505,303765.24846478755,11.91753636705926,12.789143806631639
1766,Văn phòng phẩm,282.65,172.0,2.3,370.0,328.78495261437905,294.3774526143791,-34.40749999999997,-10.46504705474018,310.915,282.65,92931.06685645423,91526.36567959968,-1.5115517602141786,-6.744075287584269
1767,Sản phẩm trị mụn,32.14,3578.0,3.3,526.0,3761.979974955591,3760.729974955591,-1.25,-0.033227183778796056,35.354000000000006,32.14,120910.03639507269,132956.84753457998,9.963450097843344,9.946836505953947
1768,Điện thoại thông minh,291.99,1727.0,2.5,427.0,1936.6084607893254,2084.1591037740727,147.55064298474736,7.619022945123791,321.189,291.99,565470.3044658751,669408.9783820907,18.38092523963617,22.190436712198064
1769,Sản phẩm chống gàu,274.84,4794.0,2.7,743.0,4143.313427066331,4118.7934626549195,-24.51996441141182,-0.5917960309551854,302.324,274.84,1138748.2622949104,1245210.114803686,9.34902436594932,9.053126350471729
1770,Sản phẩm làm trắng,407.42,1939.0,4.7,213.0,2288.873908925909,2549.309003906275,260.4350949803661,11.37830677193483,448.16200000000003,407.42,932533.0079745938,1142503.421808644,22.51613744912831,28.205290835095724
1771,Mỹ phẩm tự nhiên,495.47,1874.0,3.6,792.0,1846.0133904954696,1874.519223828803,28.505833333333385,1.5441834539283827,545.017,495.47,914644.2545887904,1021644.8438135028,11.698601799321228,12.47069352628542
1772,Sản phẩm giảm cân,334.45,3377.0,4.5,516.0,3243.0079221997335,3388.3620282321763,145.35410603244281,4.482076810156204,367.89500000000004,334.45,1084623.9995797009,1246561.4483764765,14.930284491171827,17.17132289624993
1773,Đồ gia dụng,250.44,4579.0,4.7,256.0,3531.3626359622517,3662.8792391324964,131.5166031702447,3.724245191669705,275.48400000000004,250.44,884394.4585503864,1009064.6243131767,14.096669710836679,15.958792306671532
1774,Mỹ phẩm hữu cơ,29.06,2644.0,3.6,932.0,2406.1752315919375,2398.7402315919376,-7.434999999999945,-0.30899661431062575,31.966,29.06,69923.4522300617,76678.13024306788,9.660103724258326,9.505605417103013
1775,Thiết bị điện tử,289.53,1678.0,1.0,836.0,1712.5435583283813,1666.2307011855246,-46.31285714285673,-2.704331631019233,318.483,289.53,495832.7364428162,530666.1524056694,7.025235205878855,5.673069390369238
1776,Phụ kiện thời trang,489.46,4864.0,4.2,268.0,4438.9335887445895,4309.9778463203465,-128.955742424243,-2.9051063694943453,538.4060000000001,489.46,2172680.434346927,2320517.9323259527,6.804382993556225,5.351829808809052
1777,Nước tẩy trang,303.45,543.0,3.0,10.0,1996.28785896266,2067.8910181411457,71.60315917848561,3.5868153411348738,333.795,303.45,605773.5508022192,690251.6824004238,13.945496875248375,15.738904545815812
1778,Túi xách,461.37,681.0,4.8,622.0,721.5974166666667,826.3729999999999,104.7755833333332,14.519949893575218,507.50700000000006,461.37,332923.4001275,419390.082111,25.971944882932767,33.231919829720376
1779,Đồ trang trí,467.25,4324.0,3.9,233.0,3828.118452421878,3711.499313953488,-116.61913846838979,-3.0463827051801418,513.975,467.25,1788688.3468941224,1907617.8598892442,6.648979024301853,5.125787671711782
1780,Sản phẩm chăm sóc da mặt,403.74,3151.0,2.4,523.0,3258.190481355377,3272.110203668949,13.919722313572038,0.427222484174147,444.11400000000003,403.74,1315461.82494242,1453189.9509922317,10.46994473259156,10.683555974678635
1781,Thiết bị điện tử,210.53,21.0,4.8,943.0,357.23803890169364,431.99720637468187,74.75916747298822,20.926989662923546,231.58300000000003,210.53,75209.32432997356,100043.20904386796,33.019688629215906,43.48318346067768
1782,Kem chống nắng hóa học,438.63,3278.0,4.4,580.0,3475.922262277687,3497.3555535312476,21.433291253560583,0.6166217088962131,482.49300000000005,438.63,1524643.7819028618,1687449.5730899523,10.678283879785846,10.986594734233954
1783,Sản phẩm làm mềm da,33.04,372.0,3.7,800.0,517.6811129688612,499.0411129688611,-18.640000000000043,-3.600672215584819,36.344,33.04,17104.183972491173,18137.150209740288,6.039260562856693,4.238924455064284
1784,Nội thất,402.43,2753.0,3.3,96.0,2940.385167819718,2958.292882112298,17.90771429257984,0.6090261401317817,442.67300000000006,402.43,1183299.203085689,1309556.3850032974,10.669928754144973,10.974441824210864
1785,Đồ bơi,484.93,2247.0,3.6,49.0,2919.985322710498,3033.8830917997593,113.89776908926115,3.9006281368405884,533.423,484.93,1415988.4825420019,1618343.020477103,14.29069095052465,16.241005018944946
1786,Bộ sản phẩm chăm sóc da,15.56,2162.0,2.2,803.0,2171.505787157287,2171.505787157287,0.0,0.0,17.116000000000003,15.56,33788.63004816739,37167.49305298414,10.000000000000025,10.000000000000025
1787,Thiết bị điện tử,223.92,4278.0,1.5,660.0,3786.342272731143,3707.2506788936075,-79.09159383753558,-2.088865404671556,246.312,223.92,847837.7617099575,913140.3292196423,7.702248054861305,6.657815352525526
1788,Thiết bị thể thao,458.65,3360.0,1.2,243.0,3492.0913759785967,3448.950154196766,-43.14122178183061,-1.2353978500846372,504.51500000000004,458.65,1601647.7095925834,1740047.0870445815,8.641062364906906,8.023363439864587
1789,Kem dưỡng,72.22,425.0,4.7,961.0,733.259462945914,733.4994629459139,0.2399999999998954,0.03273056975435148,79.44200000000001,72.22,52955.99841395391,58270.6643353493,10.0360036267298,10.052368911606976
1790,Kem chống nắng hóa học,448.38,3185.0,1.1,283.0,3171.775181479877,3030.6182178272884,-141.15696365258873,-4.450408858635691,493.218,448.38,1422160.5558719472,1494755.4561603395,5.104550255500747,2.879345826182902
1791,Bột ăn dặm,182.24,1443.0,1.4,689.0,1530.7461536698593,1529.3211536698593,-1.4249999999999545,-0.09309185566683376,200.46400000000003,182.24,278963.17904479516,306573.8357492747,9.897598958766487,9.85105303093307
1792,Sản phẩm giảm thâm,331.34,4360.0,1.9,923.0,3984.2976270112795,3831.4519603446124,-152.84566666666706,-3.8362010315308797,364.474,331.34,1320157.1757339172,1396464.6217946422,5.78017886531604,3.8620783495506004
1793,Sản phẩm chăm sóc thú cưng,55.85,794.0,2.8,11.0,1866.8161778396875,2310.442524387876,443.6263465481884,23.76379376900197,61.43500000000001,55.85,104261.68353234655,141942.03648576917,36.14017314590218,48.02207003040317
1794,Đồ dùng nhà bếp,352.48,4746.0,3.9,94.0,3740.520604166393,3593.423729501025,-147.09687466536798,-3.932524111791379,387.72800000000007,352.48,1318458.7025565703,1393270.9957919735,5.674223477029485,3.7079614211337955
1795,Đồ handmade,320.13,2590.0,1.0,745.0,2787.5100871328577,2802.0494662178244,14.53937908496664,0.5215901873173622,352.14300000000003,320.13,892365.6041938417,986722.1051823434,10.573749206049113,10.834544299707794
1796,Bút kẻ mắt,406.87,4636.0,2.0,755.0,4091.1583890288443,3794.371947187263,-296.78644184158156,-7.254337613460926,447.557,406.87,1664569.613744166,1698197.7255672899,2.020228625192981,-1.6069401815374822
1797,Nước hoa hồng,279.3,554.0,4.2,261.0,875.3049387573213,964.2228543417368,88.91791558441548,10.158507240991133,307.23,279.3,244472.66939491985,296238.1875394118,21.174357965090255,26.253611585585823
1798,Dầu gội,281.29,1439.0,2.5,51.0,2128.3766667998398,2447.64496607089,319.2682992710502,15.000554377956604,309.41900000000004,281.29,598691.072604127,757347.8577566888,26.500609815752274,34.00088700473057
1799,Sản phẩm làm săn chắc,377.39,2985.0,2.7,461.0,3111.2765439943205,3256.950040940428,145.67349694610766,4.682113431134895,415.129,377.39,1174164.6549380166,1352054.4135455592,15.150324774248404,17.49138148981585
1800,Sản phẩm chăm sóc da mặt,282.85,2049.0,3.1,945.0,1941.536616176952,1961.1119554626666,19.575339285714563,1.00823951104564,311.13500000000005,282.85,549163.6318856509,610170.5682628768,11.109063462150207,11.613183217673027
1801,Sản phẩm chăm sóc sức khỏe,168.71,1463.0,1.4,546.0,1367.7775276475977,1310.3805832031533,-57.39694444444444,-4.196365511514131,185.58100000000002,168.71,230757.74668942622,243181.73901142442,5.383997937334466,3.2858151815774006
1802,Đồ gia dụng,280.73,1507.0,3.3,711.0,1512.0962260283848,1554.9617553242433,42.86552929585855,2.8348413651191726,308.80300000000005,280.73,424490.77353294846,480176.8549293924,13.118325501631112,14.535746184190698
1803,Sản phẩm làm sạch cơ thể,322.82,3441.0,3.5,931.0,3324.378729859955,3335.1737643205443,10.79503446058925,0.3247233645079906,355.10200000000003,322.82,1073175.9415733907,1184326.874057754,10.357195700958787,10.519557383212783
1804,Đồ uống,203.42,4134.0,3.7,433.0,3712.934585014796,3780.497114377264,67.56252936246801,1.8196531022966775,223.762,203.42,755285.1532837098,845931.5953072853,12.001618412526344,12.911444963674683
1805,Đồ chơi,182.57,1296.0,4.3,920.0,1209.2585304640531,1108.0097526862755,-101.2487777777776,-8.372798307978309,200.827,182.57,220774.32990682218,222518.27460272665,0.7899218612238591,-3.3964772927652955
1806,Đồ dùng nhà bếp,271.0,3252.0,4.2,582.0,3367.4795855919074,3438.374246306193,70.89466071428569,2.1052736597904103,298.1,271.0,912586.9676954069,1024979.3628238762,12.31580102576946,13.368437855664665
1807,Mì ăn liền,347.76,2795.0,2.4,782.0,2954.3013958813053,2993.92910042676,39.62770454545489,1.341356186633539,382.536,347.76,1027387.8534316827,1145285.6623608512,11.475491805296903,12.146169898613673
1808,Sữa tắm,461.63,8.0,2.3,984.0,417.521875,517.216875,99.69499999999994,23.877790834312556,507.79300000000006,461.63,192740.62315625002,262639.108606875,36.26556991774382,48.20446533490009
1809,Gel lô hội,437.35,764.0,1.7,39.0,1845.5602421481465,2679.5914028650127,834.0311607168662,45.191218453324105,481.08500000000004,437.35,807155.7719034919,1289111.2300473147,59.710340298656504,82.30594952531855
1810,Mặt nạ ngủ,289.16,1394.0,3.1,191.0,1880.4005688433444,2014.4461062351868,134.04553739184234,7.128562903716587,318.0760000000001,289.16,543736.6284867416,640746.9596868635,17.841419194088264,21.405700645946556
1811,Bột ăn dặm,419.73,4836.0,1.5,78.0,2977.8233988760885,3048.275980757001,70.45258188091248,2.36590866696471,461.70300000000003,419.73,1249881.8152102607,1407398.1651434498,12.602499533661188,13.785453867143543
1812,Bút kẻ mắt,200.3,4582.0,2.6,780.0,4283.292365454818,4229.815692755526,-53.47667269929207,-1.248494572319807,220.33000000000004,200.3,857943.4608006,931955.2915848251,8.626655970448232,8.002408684288328
1813,Thực phẩm,27.97,3851.0,1.5,414.0,3580.514092334182,3573.668092334182,-6.846000000000004,-0.1912015934990221,30.767,27.97,100146.97916258706,109951.04619684577,9.78967824715108,9.694077450401569
1814,Gia dụng,17.15,2598.0,2.7,237.0,2694.0619306277927,2694.0619306277927,0.0,0.0,18.865,17.15,46203.16211026664,50823.4783212933,10.0,10.0
