_row_id,product_type,price,sales_volume,rating,reviews_numeric,predicted_baseline,predicted_modified,sales_lift_absolute,sales_lift_percentage,new_price,original_price,revenue_baseline,revenue_modified,revenue_lift_percentage,unit_economics_score
1811,Bột ăn dặm,419.73,4836.0,1.5,78.0,2977.8233988760885,2985.928355552092,8.10495667600344,0.2721772110146784,377.757,419.73,1249881.8152102607,1127955.3378082917,-9.75504051008679,-9.61895190457945
1812,Bút kẻ mắt,200.3,4582.0,2.6,780.0,4283.292365454818,4233.260153697532,-50.03221175728595,-1.1680783726275785,180.27,200.3,857943.4608006,763129.8079070541,-11.051270535364818,-11.635309721678608
1813,Thực phẩm,27.97,3851.0,1.5,414.0,3580.514092334182,3613.248261463903,32.73416912972107,0.9142309815175522,25.173,27.97,100146.97916258706,90956.29848583082,-9.177192116634203,-8.720076625875427
1814,Gia dụng,17.15,2598.0,2.7,237.0,2694.0619306277927,2694.0619306277927,0.0,0.0,15.434999999999999,17.15,46203.16211026664,41582.845899239976,-10.0,-10.0
1815,Sản phẩm chăm sóc thú cưng,120.67,1682.0,3.8,553.0,1635.860973868746,1673.7543072020794,37.89333333333343,2.3164152662507256,108.60300000000001,120.67,197399.34371674157,181774.73902506745,-7.915226260374332,-6.75701862724897
1816,Đồ dùng nhà bếp,342.72,3508.0,4.9,785.0,3464.8214047619053,3457.4374642857147,-7.3839404761906735,-0.21311171958365577,308.44800000000004,342.72,1187463.5918400004,1066439.6709840002,-10.191800547625295,-10.298356407417122
1817,Sản phẩm tập thể dục,19.9,4460.0,4.9,649.0,4045.0260080211347,4045.0260080211347,0.0,0.0,17.91,19.9,80496.01755962058,72446.41580365853,-9.999999999999993,-9.999999999999993
1818,Sản phẩm chăm sóc da mặt,33.16,1469.0,4.0,68.0,2085.0838587688554,1990.564056137276,-94.5198026315793,-4.53314154411942,29.843999999999998,33.16,69141.38075677524,59406.39369136086,-14.079827389707475,-16.346398161767183
1819,Kem chống nắng vật lý,189.97,342.0,1.5,937.0,601.9319349176717,568.3235474717843,-33.60838744588739,-5.583419901202637,170.973,189.97,114349.00967631009,97167.98188189339,-15.025077911082366,-17.816787861683686
1820,Thiết bị chiếu sáng,406.25,4103.0,3.9,890.0,3833.7389945619884,3922.5117801547894,88.77278559280103,2.3155667539892995,365.625,406.25,1557456.4665408079,1434168.369619095,-7.915989921409627,-6.7582065444149775
1821,Mì ăn liền,451.1,4645.0,3.8,674.0,4031.2803477439256,3950.530805290907,-80.74954245301842,-2.0030743458020543,405.99,451.1,1818510.5648672848,1603876.0016400556,-11.802766911221841,-12.804304084122869
1822,Phấn phủ,77.5,1666.0,3.8,530.0,1640.8765222093225,1592.0939110982113,-48.78261111111124,-2.972960515360958,69.75,77.5,127167.9304712225,111048.55029910023,-12.675664463824871,-14.16214472150535
1823,Máy làm đẹp,227.86,2899.0,3.9,640.0,3201.4623357971223,3262.1314908552554,60.66915505813313,1.8950450979779307,205.074,227.86,729485.2078347324,668978.3533556507,-8.29445941181987,-7.346936862830905
1824,Đồ bơi,84.03,4703.0,2.1,992.0,3932.7059691588256,3876.8364617762873,-55.86950738253836,-1.4206377954690672,75.62700000000001,84.03,330465.2825884161,293193.5110947553,-11.278574015922151,-11.988892913656684
1825,Kem chống nắng hóa học,315.14,987.0,4.9,147.0,1932.533033901309,2020.5429742336137,88.00994033230472,4.554123463268015,283.626,315.14,609018.4603036585,573078.5216099828,-5.901288883058801,-3.624227151424794
1826,Sản phẩm làm mềm da,252.79,3006.0,1.5,78.0,2655.2034113021778,2823.70584296528,168.50243166310247,6.346121391146628,227.511,252.79,671208.8703430775,642424.1400388739,-4.288490747968026,-1.1154300523947116
1827,Đồ dùng học tập,386.33,2454.0,3.8,389.0,2800.5403641444036,2531.051482424025,-269.4888817203787,-9.62274585186029,347.697,386.33,1081932.7588799074,880039.0072843862,-18.66047126667426,-23.471844192604408
1828,Thực phẩm,457.27,3530.0,2.3,645.0,3479.0315173923827,3412.7706722102994,-66.26084518208336,-1.9045773184529082,411.543,457.27,1590856.741958015,1404501.8807534433,-11.714119586607612,-12.666408245834067
1829,Máy sấy tóc,16.92,4048.0,1.4,248.0,3682.4097879913224,3682.4097879913224,0.0,0.0,15.228000000000002,16.92,62306.37361281318,56075.73625153187,-9.99999999999999,-9.99999999999999
1830,Giày dép,109.58,2996.0,2.8,874.0,2910.2897757027426,2902.191937318904,-8.097838383838734,-0.2782485253339889,98.622,109.58,318909.55362150655,286219.97324226494,-10.250423672800595,-10.38954793546759
1831,Son bóng,240.85,2487.0,1.1,362.0,2736.2085462422674,2924.937305643729,188.7287594014615,6.897455227257784,216.765,240.85,659015.8283624501,634024.0350578629,-3.7922902954680002,-0.3435626818391082
1832,Mỹ phẩm hữu cơ,460.62,118.0,3.9,681.0,605.4797835497835,658.6057467532468,53.12596320346324,8.774192738855522,414.558,460.62,278896.09789870126,273030.28116253245,-2.1032265350300285,2.2838698343977324
1833,Sữa tắm,231.77,2445.0,3.3,738.0,2631.600053220915,2610.4193487454886,-21.18070447542641,-0.8048603149062314,208.59300000000002,231.77,609925.9443350115,544515.2032128677,-10.724374283415614,-11.12680444086873
1834,Nước hoa nam,146.97,973.0,1.2,333.0,1168.9045383972752,1315.9218995083863,147.0173611111111,12.577362503245268,132.273,146.97,171793.90000824755,174060.93741367277,1.3196262529207266,7.608307504543361
1835,Đồ handmade,261.26,436.0,4.9,164.0,924.750180465368,955.132095358985,30.381914893617022,3.285418649859331,235.134,261.26,241600.23214838203,224584.03011013957,-7.0431232151266,-5.400413890196934
1836,Mặt nạ dưỡng da,346.46,2780.0,2.2,497.0,2936.969976270746,3027.76091495172,90.79093868097425,3.091313136140982,311.81399999999996,346.46,1017542.6179787626,944098.2419347556,-7.217818177473122,-5.672161609402631
1837,Thực phẩm sạch,246.93,2148.0,3.7,490.0,2485.026077108164,2423.2773203858887,-61.748756722275175,-2.484833350084297,222.23700000000002,246.93,613627.489220319,538541.8818505988,-12.23635001507586,-13.47876669011801
1838,Serum vitamin C,165.69,3911.0,1.0,599.0,3840.910979191811,3842.939568935401,2.028589743590146,0.05281532830570818,149.121,165.69,636400.5401422911,573062.991459216,-9.952466204524848,-9.926058540371994
1839,Gel tắm,131.38,2763.0,2.4,277.0,2901.886305505934,2914.8826591955294,12.996353689595253,0.4478588173815233,118.242,131.38,381249.8228173696,344661.55538859783,-9.596927064356612,-9.37299765566585
1840,Nước hoa nam,414.59,4487.0,3.3,472.0,3962.0625076093697,3736.03956076456,-226.02294684480967,-5.704678974920753,373.131,414.59,1642631.4950297684,1394032.177347641,-15.134211077428676,-17.98655056488905
1841,Serum vitamin C,314.75,4613.0,3.5,817.0,4365.680174183517,4248.6820063672085,-116.99816781630852,-2.6799527942559345,283.27500000000003,314.75,1374097.834824262,1203545.3953536712,-12.411957514830327,-13.751933911958295
1842,Sản phẩm xịt khoáng,437.32,3825.0,1.9,398.0,3675.459896660005,3541.769964911704,-133.6899317483012,-3.6373660849840603,393.588,437.32,1607352.1220073535,1393998.1569496677,-13.273629476485654,-15.092312518977684
1843,Sách,274.67,682.0,3.0,509.0,704.4336807655637,746.3348163864788,41.901135620915056,5.948201621390076,247.20300000000003,274.67,193486.7990958774,184496.20561518674,-4.646618540748916,-1.6725177300538778
1844,Son bóng,225.72,1615.0,1.9,23.0,1999.0691010049602,2432.5942427423447,433.5251417373845,21.68635098803965,203.148,225.72,451229.8774788396,494176.6552246218,9.517715889235683,20.360891383255506
1845,Thực phẩm,282.45,1053.0,1.0,992.0,1137.9000439560439,1180.024240925741,42.124196969697095,3.701924188635001,254.20499999999998,282.45,321399.86741538456,299968.06216452795,-6.668268230228502,-4.817306135911002
1846,Bảng phấn mắt,186.86,2373.0,4.5,518.0,2705.266427977695,2683.772867000751,-21.49356097694408,-0.7945081029601753,168.174,186.86,505506.0847319121,451340.8181349843,-10.715057292664163,-11.112311344144251
1847,Đồ gỗ,103.01,285.0,4.7,531.0,426.3563861242624,394.35523227810853,-32.00115384615384,-7.505728748912663,92.709,103.01,43918.971334660266,36560.27922927117,-16.755155874021384,-20.508020248477713
1848,Đồ chơi,347.05,1902.0,2.5,675.0,1717.1493842013847,1820.164133204016,103.01474900263133,5.999172229883869,312.345,347.05,595936.6937870906,568519.1661856085,-4.600744993104508,-1.6011588781625732
1849,Thiết bị điện tử,435.68,646.0,4.2,857.0,750.6863107265714,846.0081774160224,95.32186668945099,12.697962561378166,392.112,435.68,327059.0118573526,331729.95846295136,1.428166305240343,7.777147585929426
1850,Nước hoa nữ,198.5,4600.0,3.8,14.0,2292.791593713115,2394.3331076178765,101.54151390476136,4.428728462856825,178.65,198.5,455119.1313520534,427747.60967593367,-6.014144383428855,-3.799780152000442
1851,Thiết bị âm thanh,357.34,2146.0,2.4,243.0,2575.8275403559687,2709.7613335766378,133.93379322066903,5.1996413238970165,321.606,357.34,920446.2132708018,871475.5034462481,-5.320322808492685,-2.720502146544177
1852,Thực phẩm chức năng giảm cân,310.06,627.0,1.3,527.0,660.4463228832101,729.1453228832099,68.69899999999984,10.401905138950744,279.05400000000003,310.06,204777.98687316812,203470.91893185128,-0.6382853749443241,4.5626671945310475
1853,Đồ dùng nhà bếp,409.37,1326.0,1.7,547.0,1322.3244456815114,1277.825779014845,-44.498666666666395,-3.3651852094235672,368.433,409.37,541319.9583286403,470793.1852397764,-13.028666688481211,-14.711259293192995
1854,Mỹ phẩm hữu cơ,238.07,3322.0,2.8,232.0,3486.818869392512,3239.4335023187923,-247.38536707371986,-7.094872901064125,214.263,238.07,830106.9682362754,694090.7405073314,-16.385385610957705,-19.932822061489766
1855,Đồ chơi,92.73,4117.0,3.9,95.0,3570.6395699140003,3330.147736580668,-240.49183333333212,-6.735259289671862,83.45700000000001,92.73,331105.40731812525,277924.13965181285,-16.061733360704668,-19.429363005540598
1856,Sản phẩm làm sạch sâu,408.32,2405.0,4.7,67.0,2799.170054073369,3070.387898539763,271.2178444663937,9.689223563667232,367.488,408.32,1142957.116479238,1128330.7080585803,-1.2796987926994923,3.5649129891341236
1857,Sản phẩm hỗ trợ sinh lý,392.08,2867.0,4.8,870.0,2899.337517482518,3057.9532599067606,158.61574242424285,5.470758111734718,352.872,392.08,1136772.2538545455,1079066.0827298185,-5.076317699438742,-2.340938643571383
1858,Sản phẩm du lịch,196.63,3572.0,3.6,588.0,3634.906351573875,3683.1310917559954,48.22474018212051,1.3267120392589955,176.967,196.63,714731.635909971,651792.6599147833,-8.805959164666886,-8.142603145037388
1859,Serum retinol,99.8,4296.0,1.1,671.0,4009.5658570296096,3937.5264327871864,-72.03942424242314,-1.7966888888013381,89.82,99.8,400154.672531555,353668.6241929451,-11.617019999921197,-12.515364444321866
1860,Kem dưỡng,29.77,4333.0,4.2,844.0,3946.3296593247883,3946.3296593247883,0.0,0.0,26.793,29.77,117482.23395809895,105734.01056228906,-10.0,-10.0
1861,Thực phẩm chức năng giảm cân,141.06,3848.0,1.8,463.0,3574.5565506925423,3543.04558482394,-31.510965868602398,-0.8815349658546427,126.95400000000001,141.06,504226.94704069,449803.8091757385,-10.793381469269171,-11.234148952196492
1862,Máy sấy tóc,302.8,4194.0,1.0,431.0,3886.5054540421324,3970.964294999486,84.45884095735346,2.1731306428378385,272.52000000000004,302.8,1176833.8514839578,1082167.18967326,-8.04418242144594,-6.957617100027021
1863,Túi xách,408.32,2493.0,4.5,261.0,2820.73897169656,2608.6382595461605,-212.10071215039943,-7.519331433309813,367.488,408.32,1151764.1369231392,958643.2567240994,-16.767398289978825,-20.527064006633733
1864,Thiết bị âm thanh,101.74,1852.0,4.6,772.0,1740.917062439631,1735.0082529158215,-5.908809523809623,-0.33940787021349095,91.566,101.74,177120.90193260805,158867.7656864901,-10.30546708319213,-10.475171018298877
1865,Sản phẩm chống lão hóa,96.33,2091.0,2.4,497.0,2393.862087749224,2521.8357487253447,127.97366097612075,5.345907837842287,86.697,96.33,230600.73491288273,218635.59390724121,-5.188682945941936,-2.515729027020793
1866,Gia dụng,336.0,3874.0,3.9,207.0,3398.0474853860596,3400.3580777617394,2.3105923756797893,0.06799764822642781,302.40000000000003,336.0,1141743.955089716,1028268.2827151502,-9.938802116596198,-9.904803292482985
1867,Sản phẩm dưỡng ẩm,223.01,1948.0,5.0,437.0,2294.0112829011214,2124.888582851171,-169.12270004995025,-7.3723569413341865,200.709,223.01,511587.45619977906,426484.26257547573,-16.63512124720076,-20.321299717867856
1868,Kem mắt,282.73,1315.0,1.5,202.0,1980.9670686459438,1810.300326259687,-170.66674238625683,-8.615324559782469,254.45700000000002,282.73,560078.8193182677,460643.5901190612,-17.753792103804226,-22.061454383695462
1869,Thiết bị chiếu sáng,395.74,3533.0,1.6,433.0,3514.139870266823,3528.4765634115665,14.336693144743549,0.40797161393735265,356.166,395.74,1390685.7122593925,1256723.383684044,-9.632825547456381,-9.428839740487705
1870,Thiết bị gia đình,487.62,3014.0,4.4,311.0,3015.6887704937567,3095.225421027735,79.53665053397845,2.637429011646847,438.858,487.62,1470510.1582681655,1358364.4378213899,-7.626313889517826,-6.307599383694402
1871,Đồ dùng trẻ em,280.1,3752.0,5.0,34.0,3204.826677849928,2914.533121526645,-290.2935563232827,-9.058011103366017,252.09000000000003,280.1,897671.9524657648,734724.6546056521,-18.152209993029405,-22.681215544712416
1872,Sản phẩm làm sạch cơ thể,201.81,4581.0,4.6,923.0,4145.864144419782,4072.018033675442,-73.84611074433997,-1.7811994839178409,181.62900000000002,201.81,836676.8429853562,739596.563438437,-11.603079535526048,-12.493679277484969
1873,Sản phẩm chăm sóc da mặt,101.43,3065.0,1.0,277.0,3315.9377514691496,3188.6416542469274,-127.29609722222222,-3.838916975019292,91.287,101.43,336335.5661315159,291081.5306912393,-13.455025277517368,-15.374483765027014
1874,Thời trang,336.09,1036.0,3.9,513.0,1099.0706179981723,1273.0598820674363,173.98926406926398,15.830580967232564,302.481,336.09,369386.6440030057,385076.4261876402,4.24752287050931,12.162813354125593
1875,Gel tắm,86.25,192.0,3.7,969.0,303.53316554226376,351.07316554226384,47.54000000000008,15.662209404718459,77.625,86.25,26179.73552802025,27252.05447521823,4.095988464246601,11.92709316660583
1876,Sản phẩm chăm sóc da mặt,100.78,3608.0,4.7,363.0,3591.436313227916,3603.093795911898,11.657482683981925,0.32459110136647246,90.702,100.78,361944.95164710935,326807.813476801,-9.707868008770166,-9.54557245808693
1877,Phụ kiện điện thoại,455.92,1755.0,1.8,264.0,2086.6307542735044,2390.6318761127927,304.0011218392883,14.568994596513143,410.32800000000003,455.92,951336.6934883762,980943.19646161,3.112095136861822,10.396592435118393
1878,Sản phẩm chăm sóc thú cưng,105.35,2542.0,2.6,286.0,2794.5375240528692,2943.767354770853,149.229830717984,5.340054639937651,94.815,105.35,294404.52815896977,279113.3017425984,-5.193950824056125,-2.5239235040872994
1879,Đồ chơi giáo dục,164.04,4952.0,2.4,298.0,4166.769114407479,3911.460695952591,-255.30841845488794,-6.1272513893823755,147.636,164.04,683516.8055274028,577472.4113076567,-15.514526250444138,-18.578151945135325
1880,Son bóng,109.76,2484.0,1.7,490.0,2663.628345291064,2651.238193775912,-12.390151515151956,-0.46516067217320595,98.784,109.76,292359.8471791472,261899.9137339597,-10.418644604955887,-10.65122494104249
1881,Sản phẩm giảm thâm,455.62,3024.0,1.2,725.0,2859.3764190821257,2953.8934906004765,94.5170715183508,3.3055134289976156,410.058,455.62,1302789.0840621982,1211267.6569686502,-7.0250379139021515,-5.372281199403344
1882,Kem chống nắng hóa học,240.4,20.0,1.7,277.0,275.36592967696146,284.33987624669606,8.973946569734608,3.258916809447765,216.36,240.4,66197.96949434154,61519.775624735164,-7.0669748714970115,-5.437516466773129
1883,Thiết bị âm thanh,36.23,4121.0,3.8,918.0,3712.331439024681,3721.2076056913475,8.87616666666645,0.2390995204080817,32.607,36.23,134497.7680358642,121337.41639877776,-9.784810431632735,-9.665260671428694
1884,Thực phẩm,430.72,1321.0,1.7,705.0,1343.5583016018209,1351.4517359452552,7.893434343434365,0.5875021823782139,387.648,430.72,578697.4316659364,523887.5625357063,-9.471248035859617,-9.17749694467051
1885,Sản phẩm làm săn chắc,96.35,4308.0,2.4,798.0,4080.8578144566977,4031.8105581184604,-49.047256338237275,-1.2018859408549905,86.715,96.35,393190.6504229028,349618.4525472423,-11.081697346769484,-11.682640317196979
1886,Đồ gia dụng,62.11,177.0,1.2,99.0,611.1730952380952,613.3130952380952,2.1399999999999864,0.35014630334247693,55.899,62.11,37959.9609452381,34283.588710714284,-9.684868326991777,-9.509795175320539
1887,Thiết bị chiếu sáng,236.55,240.0,2.4,748.0,510.9603693195875,520.4055576485,9.44518832891248,1.8485168118791715,212.895,236.55,120867.67536254844,110791.74119557742,-8.33633486930875,-7.412076463369164
1888,Bút kẻ mày,335.7,2404.0,3.4,918.0,2267.145063851684,2247.684617755297,-19.46044609638693,-0.858367927428751,302.13,335.7,761080.5979350103,679092.9535624079,-10.772531134685881,-11.201715098400257
1889,Thiết bị điện tử,57.82,3447.0,4.6,813.0,3277.8269279425945,3203.347665269784,-74.47926267281036,-2.272214619932939,52.038000000000004,57.82,189523.95297364081,166695.80580530904,-12.044993157939642,-13.181100467906111
1890,Thiết bị gia đình,240.51,1162.0,2.6,628.0,1162.6014512871275,1275.9399910540983,113.33853976697083,9.748701039508648,216.459,240.51,279617.27504906704,276188.6945235791,-1.2261690644422123,3.6481814553121117
1891,Sản phẩm làm sạch,226.35,4385.0,2.1,401.0,4091.67937041444,3847.564166154219,-244.11520426022116,-5.966137181357275,203.715,226.35,926151.6254933085,783806.5341081067,-15.369523463221546,-18.35259205390018
1892,Đồ dùng nhà bếp,137.57,215.0,1.5,340.0,522.9680262515262,550.2948444333445,27.326818181818226,5.225332488811685,123.813,137.57,71944.71137142245,68133.65557382567,-5.297200760069478,-2.684534515663635
1893,Mỹ phẩm Hàn Quốc,486.31,913.0,2.9,200.0,1291.5341226519856,1691.3538760535428,399.81975340155714,30.9569640003458,437.67900000000003,486.31,628085.9591868871,740270.0731172386,17.861267600311223,33.339749600484126
1894,Sản phẩm làm săn chắc,479.37,3841.0,3.9,135.0,3355.282084800334,3438.499802335473,83.21771753513895,2.4802003358263414,431.433,479.37,1608421.572990736,1483482.285221,-7.767819697756294,-6.527719529843123
1895,Đồ dùng trẻ em,300.4,1242.0,2.9,109.0,1892.473838827425,2020.0994710517539,127.62563222432891,6.743851862354178,270.36,300.4,568499.1411837584,546154.0929935522,-3.930533323881221,-0.5586073927041322
1896,Đồ dùng học tập,366.74,1232.0,5.0,588.0,1333.3379125438055,1319.104302043195,-14.233610500610439,-1.0675171212565973,330.06600000000003,366.74,488988.3460463152,435391.4805581893,-10.960765409130925,-11.494523969759223
1897,Nước hoa nam,69.98,4659.0,4.0,434.0,3907.9814358031326,3929.9925499299234,22.011114126790744,0.5632348691612252,62.982000000000006,69.98,273480.5408775032,247518.79077968645,-9.493088617754895,-9.211471183174282
1898,Sản phẩm chống gàu,29.42,2808.0,3.8,796.0,2909.2183905775078,2909.2183905775078,0.0,0.0,26.478,29.42,85589.20505079029,77030.28454571126,-10.000000000000005,-10.000000000000005
1899,Bột ăn dặm,463.95,842.0,4.0,263.0,963.4198914141413,1159.323166369578,195.9032749554368,20.334153021055354,417.555,463.95,446978.6586215908,484081.1847334492,8.300737718949827,18.467814229477504
1900,Sản phẩm làm sạch cơ thể,191.56,1999.0,1.6,119.0,2467.596671425293,2733.0292439653804,265.4325725400872,10.75672437127954,172.404,191.56,472692.81837822916,471185.17377660744,-0.31894806584841506,5.059414119791355
1901,Sản phẩm làm đẹp,299.61,4520.0,1.2,18.0,3492.577700331472,3072.53534906928,-420.0423512621919,-12.026714573088144,269.649,299.61,1046411.2047963124,828506.0843411823,-20.82404311577934,-26.83740040232341
1902,Sản phẩm du lịch,42.78,2349.0,4.8,608.0,2452.9435730031064,2461.53098679621,8.587413793103678,0.35008607159235305,38.502,42.78,104936.9260530729,94773.86605362769,-9.684922535566876,-9.5098794997707
1903,Đồ ăn nhanh,33.57,2536.0,4.0,926.0,2426.9824157088124,2423.237415708812,-3.7450000000003456,-0.15430684523136934,30.213,33.57,81473.79969534483,73213.27204081033,-10.138876160708236,-10.21602958332392
1904,Sản phẩm làm mềm da,132.01,1559.0,1.4,58.0,2703.9697930567027,2817.4096919660124,113.4398989093097,4.195309400297389,118.809,132.01,356951.05238141527,334733.62809278996,-6.224221539732336,-4.126566839583642
1905,Mỹ phẩm tự nhiên,143.71,898.0,3.0,452.0,887.4595483148432,899.0582983148432,11.598749999999995,1.3069609789003158,129.339,143.71,127536.81168832612,116283.30124574351,-8.823735118989715,-8.170254629539556
1906,Nước hoa nữ,432.86,2431.0,3.9,990.0,2282.5056811603586,2167.899212163669,-114.60646899668973,-5.021081434436,389.574,432.86,988005.4091470728,844557.1676794492,-14.518973290992394,-17.029514008210395
1907,Kem chống nắng vật lý,191.4,1743.0,3.3,821.0,1735.4860390723898,1710.3226027809842,-25.16343629140556,-1.4499359674973424,172.26000000000002,191.4,332172.0278784554,294620.1715550524,-11.304942370747593,-12.029910354496264
1908,Sản phẩm dưỡng móng,58.26,2838.0,3.5,59.0,2604.620102641988,2480.8238139307,-123.79628871128807,-4.752949905658629,52.434,58.26,151745.16717992222,130079.51585964231,-14.277654915092771,-16.654129867922087
1909,Đồ trang trí,301.74,2611.0,4.8,635.0,2763.250479388851,2873.4133325634534,110.16285317460233,3.9867125328054622,271.56600000000003,301.74,833783.1996507919,780321.3650709268,-6.411958720475079,-4.418602454072348
1910,Giày dép,212.7,184.0,1.7,452.0,368.2333683450448,400.13871022538666,31.905341880341837,8.664435280195914,191.43,212.7,78323.23744699103,76598.55329844577,-2.202008247823671,2.1302093922742857
1911,Bút kẻ mắt,363.83,2463.0,2.0,430.0,2652.847900556564,2677.2166020706745,24.3687015141104,0.9185864560496618,327.447,363.83,965185.6516594947,876646.5446982362,-9.173272189555306,-8.713978961530474
1912,Đồ dùng nhà bếp,281.49,4569.0,1.8,139.0,3708.59476014155,3674.249047354754,-34.34571278679596,-0.9261112364157319,253.341,281.49,1043932.339032245,930837.9279059008,-10.833500112774164,-11.29655573098203
1913,Phấn phủ,96.73,2817.0,2.5,756.0,2900.626773409755,2907.6341976521794,7.007424242424349,0.24158310564674812,87.057,96.73,280577.6277919256,253129.9103450058,-9.782575204917924,-9.66178365209455
1914,Sản phẩm dưỡng tóc,105.76,3538.0,2.1,231.0,3454.3130306775483,3368.0241521282255,-86.28887854932282,-2.4980040251996973,95.18400000000001,105.76,365328.14612445753,320582.0108961731,-12.248203622679718,-13.497205635279567
1915,Đồ gia dụng,191.75,4136.0,4.0,379.0,3684.054025648472,3706.18928419053,22.13525854205818,0.6008396833475292,172.57500000000002,191.75,706417.3594180945,639595.6157191808,-9.459244284987218,-9.158824443313453
1916,Đồ gia dụng,479.37,2022.0,1.3,988.0,2087.201165831245,1981.1669246031745,-106.03424122807041,-5.080211862848468,431.433,479.37,1000541.6228645239,854740.7897823213,-14.572190676563629,-17.11229660798786
1917,Đồ dùng nhà bếp,423.74,4442.0,3.7,676.0,4146.626056779272,4107.163734557177,-39.46232222209528,-0.9516730392792176,381.36600000000004,423.74,1757091.325299649,1566332.6047931325,-10.856505735351298,-11.332342254990907
1918,Phụ kiện điện thoại,24.53,3319.0,3.0,558.0,3350.049586199066,3350.049586199066,0.0,0.0,22.077,24.53,82176.7163494631,73959.04471451679,-10.0,-10.0
1919,Serum vitamin C,435.98,1375.0,4.7,646.0,1408.949814892624,1381.1821552287583,-27.767659663865743,-1.970805444619893,392.382,435.98,614273.9402968863,541951.0164329706,-11.773724900157907,-12.759127622467853
1920,Thiết bị chiếu sáng,272.37,4133.0,2.9,956.0,3644.3265208846697,3668.982705510322,24.65618462565226,0.6765635429304756,245.133,272.37,992605.2144933575,899388.7375498618,-9.391092811362567,-9.052811039897328
1921,Đồ trang trí,495.74,2491.0,4.2,605.0,2893.340487951807,2651.4770785207697,-241.86340943103733,-8.359313756475727,446.166,495.74,1434344.6134972288,1182998.9222152978,-17.52338238082815,-21.703039259066013
1922,Điện tử,207.31,3120.0,2.7,818.0,2888.423712609142,2900.0935744553035,11.669861846161439,0.40402181283922284,186.579,207.31,598799.1198610013,541096.5590282961,-9.63638036844469,-9.43436946202508
1923,Đồ dùng nhà bếp,454.64,2906.0,3.8,665.0,3020.3053497861783,2979.9863300706,-40.31901971557818,-1.3349319041014365,409.176,454.64,1373151.624226788,1219338.886592968,-11.201438713691287,-11.868904665742004
1924,Kem chống nắng vật lý,13.08,2872.0,1.9,296.0,2935.986571896132,2935.986571896132,0.0,0.0,11.772,13.08,38402.7043604014,34562.43392436126,-10.0,-10.0
1925,Đồ trang trí,268.29,2616.0,4.9,2.0,2686.366727898954,2774.2912040894303,87.92447619047607,3.2729885788617943,241.461,268.29,720725.3294280105,669883.128430638,-7.054310279024385,-5.417815989593488
1926,Sản phẩm tập thể dục,269.42,4588.0,3.8,77.0,3694.5467497574073,3326.5856252819003,-367.96112447550695,-9.959574188624575,242.478,269.42,995384.7853196408,806623.8292471047,-18.96361676976212,-23.943403864074405
1927,Sản phẩm dưỡng móng,91.24,1320.0,1.6,72.0,2820.8207672967415,2697.702433963408,-123.11833333333334,-4.364628010425509,82.116,91.24,257371.68680815469,221524.53306733922,-13.928165209382959,-16.110479214595713
1928,Nội thất,466.98,1863.0,1.5,687.0,1838.2139087301587,1770.1542485994398,-68.05966013071884,-3.7024885845703652,420.28200000000004,466.98,858409.1310988095,743963.9679098699,-13.332239726113324,-15.183484018398506
1929,Máy tính xách tay,165.57,971.0,2.8,299.0,1348.3223047996844,1319.4377809901607,-28.88452380952367,-2.142256618221186,149.013,165.57,223241.72400568373,196613.38205868684,-11.928030956399054,-12.999159265509647
1930,Thiết bị thể thao,211.41,3827.0,1.8,73.0,2963.791975056644,2898.7075514043127,-65.08442365233122,-2.1959848801833446,190.269,211.41,626575.2614467251,551534.1870981472,-11.976386392165002,-13.074378832256675
1931,Sản phẩm trị mụn,392.57,3497.0,2.5,896.0,3429.3592572055845,3482.5060641347854,53.14680692920092,1.5497590932630263,353.313,392.57,1346263.5636011963,1230414.6650376534,-8.605216816063276,-7.830337269431763
1932,Giày dép,487.19,1715.0,1.7,854.0,1734.1221904761906,1700.3390877192983,-33.783102756892276,-1.9481385419337391,438.471,487.19,844846.9899780953,745549.3801313684,-11.753324687740369,-12.727393958707239
1933,Sản phẩm làm sạch cơ thể,33.49,4353.0,1.3,819.0,4091.1006125791355,4087.7739459124687,-3.3266666666668243,-0.08131471165578615,30.141000000000002,33.49,137010.95951527526,123209.59450374772,-10.073183240490213,-10.113840596318106
1934,Son bóng,231.22,4330.0,1.2,843.0,4160.164969994663,4108.409396656237,-51.755573338426075,-1.2440750237482163,208.098,231.22,961913.3443621659,854951.7786253697,-11.11966752137338,-11.741705033247488
1935,Mặt nạ thiên nhiên,100.08,1444.0,4.7,788.0,1518.4171717681318,1613.1946717681317,94.77749999999992,6.241861707190494,90.072,100.08,151963.19055055463,145303.67047549915,-4.382324463528562,-1.261393609933315
1936,Mặt nạ ngủ,467.47,4509.0,4.1,324.0,4071.36490127496,3714.0141870020434,-357.3507142729168,-8.777172347313092,420.723,467.47,1903240.9503990058,1562571.1907980607,-17.899455112581787,-22.288041286238332
1937,Đồ ăn nhanh,368.1,3587.0,3.1,546.0,3454.886096165936,3452.0377739288697,-2.8483222370664407,-0.08244330370912574,331.29,368.1,1271743.5719986812,1143625.5941248953,-10.074198973338214,-10.115420625192778
1938,Sản phẩm làm sạch cơ thể,134.43,4137.0,3.7,321.0,3870.2280809391104,3853.1116557755,-17.11642516361053,-0.44225882314039827,120.98700000000001,134.43,520274.7609206446,466176.41989731044,-10.398032940826354,-10.619162352396554
